X,Y,raw,label
47.05491254488665,71.95179807200398,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000011111111111111111111111100000111111111111111111111111100011111111111111111111111111000111111111111111111101111100011111111111111111000011100001111111111111111000001100001111111111111111000000100000111111111111110000000010000111111111111111000010000000111111111111111000011100000111111111111111100001110000111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110011111111111111111111111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,5
42.592902543604964,137.24337955459336,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000011111111111111111111110000000111111111111111111110000000011111111111111111111000000011111111111111111111100000111111111111111111111110000011111111111111111111111100011111111111111111111111110001111111111111111111111110000111111111111111111111111000111000000000000001111111100010000000000000000111111110000000000000000000011111111000000000000000000001111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
124.28539229072723,135.20410190840767,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111000000011111111111111111110000000001111111111111111110000000000111111111111111100000001100011111111111111100000001110001111111111111000000001100000111111111111100000001100000011111111111100000011000000001111111111000000111000000000111111111100000111000001000111111111000000111000000100011111111100000111100001100001111111110001111110000110001111111111111111111000000000111111111111111111100000000111111111111111111110000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
112.36479712133011,93.46452238021784,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100001111111111110111111111000000111111111000001111111000000011111111000001111111000000001111111100011111111100000001111111110001111111110000001111111111000111111100000001111111111100011110000000000111111111110000100000000000011111111111000000000001100000111111111110000000011111000001111111111111111111111110000111111111111111111111111100001111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,2
28.634220207108733,107.25043169103247,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111110000111111111111100111111110000011111111111000001111110000001111111110000000111110000000111111110000000011100000001111111111000000011100000001111111111100000011100000001111111111110000111100000001111111111111000111100000001111111111111100011100000001111111111111110001100000001111111111111111000000000011111111111111111100000000011111111111111111110000000011111111111111111111000000011111111111111111111110000011111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
33.513634446308515,119.91282575775263,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111100011111111000111111111100000001111111100011111111100000000111111110001111110000000001111111111000111100000000111111111111100011100000011111111111111110011000000111111111111111111000000001111111111111111111100000011111111111111111111110000011111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
109.95016000198903,53.647359300571175,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111000001111111111111111111110000000111111111111111111111000000011111111111111111111000000011111111111111100001000000001111111111111100000000000001111111111111100000000000000111111111111100000000000000111111111111110000100000000011111111111111000100000000011111111111111000010001111111111111111111100000000111111111111111111110000000011111111111111111111000000011111111111111111111100000001111111111111111111111110000111111111111111111111000000111111111111111111111100000111111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
69.79516261738723,54.068801868602684,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111110111111111000011111111111100001111111100000111111111100000111111111000011111111110000011000111110001111111111000011100001111000011111111100001100000111110000111111110001110000011111000011111111000111000011111100001111111100011100001111111000111111110001100000111111100011111111000000000011111110001111111100000000001111111000111111111000000000011111100011111111110000100001111110001111111111111111000001110000111111111111111110000001000011111111111111111100000000001111111111111111111100000001111111111111111111111000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3
47.269308802397006,107.21847237279991,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001111111100011111111110000000011111000001111111100000000001100000000111111110000010000100000000011111111000011100000000000111111111100011110000000001111111111110001111000000011111111111111000111000000111111111111111100000000000111111111111111110000000000111111111111111111000000001111111111111111111111000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
92.91654031027784,144.94085678793675,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000011111111111111111110000000000011111111111111110000000000001111111111111110000011100000111111111111111000011111100001111111111111100011111110000111111111111110001111111100011111111111111000111111110001111111111111100001111111000111111111111110000011111100011111111111111000001111110001111111111111110000111111000111111111111111100001111000011111111111111110000111100001111111111111111100001110000111111111111111110000110000111111111111111111000010000011111111111111111110000000011111111111111111111000000011111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0
71.42669322761755,23.114100736453437,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000111111111111111111110000000000111111111111111110000000000011111111111111100000000000000111111111111100000000100000001111111111110000001111000000111111111110000000111100000011111111110000000011110000001111111111000000011111000001111111111000000111111100000111111111100000111111110000111111111110000111111111000011111111110000011111111000001111111111000011111111000001111111111100001111111100000111111111110000111111100000111111111111100000110000000011111111111110000000000000011111111111111100000000000011111111111111111100000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0
115.28692955793477,41.61884873588031,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111111000011111111100000011111111100001111111110000000111111110001111111111000000011111111000111111111000010001111111100011111111100001000111111110001111111111000100011111111000011111111100000001111111110000111111110000000111111111000011111111000000111111111110000011110000000111111111111100000110000000011111111111111000000000000001111111111111110000000000000111111111111111110000011100001111111111111111111111110000111111111111111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,2
134.88938992479464,62.43655231395368,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111100000011111111111111111111100000001111111111111111111100000000111111111111111111000000000011111111111111111000000000011111111111111111100000001111111111111111111000000001111111111111111110000000001111111111111111100000000011111111111111111100000000011111111111111111100000000111111111111111111100000000111111111111111111110000000111111111111111111111000001111111111111111111111100001111111111111111111111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
140.7799459871149,87.18791484049461,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000111111111111111111000000000001111111111111100000000000000111111111111100000001111110011111111000000000111111111001111111100000000111111111111111111110000111111111111111111111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
104.15778651362156,36.14900410030617,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111111000000011111111111111111111000000001111111111111111111000000000111111111110001111000001000011111111110000111100001000001111111111000011100001100000111111111000001110000110000111111111100000111000010000011111111100000111100000000011111111110000011111000000011111111111000011111100000001111111111100001111110000000111111111110000111110000000111111111111000011100000000001111111111100000000000000000111111111110000000000001000001111111111000000000001100000111111111100000000011111000011111111111000001111111110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,2
109.53012668839534,59.747580524195556,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111110000011111111111111111111100000001111111111111111111100000000111111111110000011110000000011111111111000000000000000011111111110000000000000000001111111111000000000000000001111111111000000100000000001111111111100000111000000000111111111110000111000000001111111111111000001000000011111111111111100000000000111111111111111110000000000111111111111111111111100000111111111111111111111100000111111111111111111111110000011111111111111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
93.97694014758571,60.516896139235484,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000001111111111111111111100000000001111111111111111111110000000111111111111111111111100000011111111100011111110011100001111111100001111110000110000111111110000111110000000000011111111000011110000000000011111111100011110000000000001111111110001111000000000001111111111000111100000000000111111111100011100000000000111111111110001110000000000111111111111000110000000000111111111111100010000000000111111111111110000000011000111111111111111000000001111111111111111111100000001111111111111111111110000000111111111111111111111000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3
82.49148815232225,144.25498203605216,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000111111111111111110000000000000111111111111111000000000000001111111111111111111111110000111111111111111111111111100001111111111111111111111110000111111111111111111111110000011111111111111111111110000011111111111111111111110000011111111111111111111100000011111111111111111111100000011111111111111111111110000011111111111111111111111000000000000111111111111111110000000000001111111111111111111110000000001111111111111111111111100000111111111111111111111111100011111111111111111111111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,4
52.69450162201868,99.26675864085611,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000011111111111111111111110000001111111111111111111110000000111111100111111111110000000011111000011111111100000000001111000001111111100000000000111000000111111110000001000010000000011111111000011100010000000011111111100111100000000000111111111111111110000000000111111111111111111000000000111111111111111111000000001111111111111111110000000001111111111111111110000000011111111111111111110000000111111111111111111110000000111111111111111111111000011111111111111111111111100011111111111111111111111110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,4
132.79693342682555,100.55735865382965,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000000000011111111100000000000000000000111111110000000000000000000011111111000000000000000000001111111100000000000000000000111111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
45.782858759621845,73.17495048194122,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111111000001111111111111111111111110000111111111111111111001111100011111111111111111000011100001111111111111111100000110000111111111111110000000010000111111111111111000000000000011111111111111000001000000011111111111111100000100000001111111111111110000111000011111111111111111000111110011111111111111111100011111111111111111111111100001111111111111111111111110000111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111,5
79.96508710884562,124.54967482595282,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000111111111111111111000000000000111111111111111100000000000001111111111111100001111110000111111111111110001111111100011111111111111000111111000001111111111111100000000000000111111111111110000000000000111111111111111100000000000000000001111111111000000000000000000111111111111110000000000000011111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
126.39310470702381,131.05638758584183,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111111000000111111111111111111111000000011111111111111111110000000001111111111111111110000000000111111111111111111000000000011111111111111110000000000001111111111111100000000000000111111111111110000000000000011111111111100000000000000001111111111100000001000000000111111111100000001000000000011111111110000001100000000001111111100000001110000000000111111110000000111000000000111111111000001111100000000111111111100011111110000000111111111110001111111110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
139.39551929471583,104.60031096582745,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000000011111111111110000000000000000000011111111110000000000000000001111111111111111111100000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
27.24290208042521,107.92638545341609,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100011111111111111111111111100001111111111110000111111100000111111111110000011111100000011111111100000001111100000011111111100000001111100000011111111110000001111100000011111111111000001111100000011111111111100001111100000011111111111110000111100000011111111111111000111100000011111111111111100011100000011111111111111110001110000011111111111111111000100000001111111111111111100000000011111111111111111110000000011111111111111111111000000011111111111111111111110000111111111111111111111111000011111111111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
74.3540324511313,71.69711585645304,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111000111111110001111111111111000011111111100111111111111000000111111110001111111111000000011111111000011111111100000000111111100001111111100000000011111111000111111110000100000111111000011111111000010000000111000001111111100011100000000000000111111110011111000000000000011111111111111110000000000011111111111111111110000000011111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,5
39.61807509810173,68.20201267368442,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111110000011111111111111111111110000001111111111111111111110001000111111111111111111111000000011111111111111111111000100011111111111111110000000100001111111111111110000000000000111111111111110000000000000111111111111111000010000000111111111111111000110000000111111111111111100011000000011111111111111110001100011111111111111111111000000011111111111111111111100000001111111111111111111111000001111111111111111111111111000111111111111111111111110000011111111111111111111110000011111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
65.32800029361965,117.23650116876959,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111100000011111111111111111111100000000111111111111111111100001100011111111111111111100001110001111111111111111110000110001111000000111111110001111000110000000011111111000111000100000001111111111100111100000000011111111111110011100000001111111111111111001100000111111111111111111100000000111111111111111111110000001111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
41.67207029910081,102.58146216044267,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111100000111111111111111111111100000011111111111000000111100000001111111111000000011100000111111111111000000001100000011111111111000000000000000011111111111100001100000000011111111111110001110000000111111111111111000111000000011111111111111100011100000111111111111111110001100000111111111111111111000000000011111111111111111100000000111111111111111111111000000011111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
124.29907899632683,121.00623865523845,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111100000000011111111111111111100000000000111111111111110000000000000011111111111110000000000110001111111111110000000000111000111111111100000011100011100011111111100000011110000100001111111100000011111100000000111111110000111111110000000111111111000011111111000000111111111100011111111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
71.07100691813807,24.66250434711924,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000111111111111111111100000000011111111111111110000000000000111111111111110000000011000011111111111110000000111100001111111111110000000111110000111111111110000001111111000011111111110000001111111100001111111111000001111111100000111111111000001111111110000111111111100001111111110000011111111110000111111111000011111111111000011111111000011111111111100011111111000001111111111100001111111000001111111111111000011111000001111111111111000000111000000111111111111100000000000000111111111111110000000000001111111111111111100000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0
139.56106699622458,84.86437593939034,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111100000000011111111111111100000000000001111111111110000000000000000111111111000000000000000011111111111000000000000001111111111111100000000001111111111111111110000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
136.03600015003911,61.07532791831315,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111110000111111111111111111111110000011111111111111111111110000001111111111111111111110000000111111111111111111100000000111111111111111111100000000111111111111111111000000001111111111111111110000000001111111111111111111000000001111111111111111111000000001111111111111111111100000011111111111111111110000000011111111111111111110000001111111111111111111110000000111111111111111111111000000111111111111111111111100001111111111111111111111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
84.85428291660023,110.02220559241641,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111111000011111111111111111111111110000111111111111111111111111000011100001111111111111111100011110000111111111111111110001111000111100111111111110000111000011110011111111111000111100001000001111111111000000000000000000111111111000000000000000001111111111000000111000011111111111111100011111100001111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
104.07966146811373,32.88761200806528,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001111111111111111111111000000111111111111111111111000000011111111111111111111000000001111111111111111111000010000111111111111111111100000000111111111111111111110001000011111111111110011111000000011111111111111000111100000001111111111111000011110000001111111111111000001111100000111111111111100001111100000011111111111110000111110000000111111111111000011110000000011111111111100001110000100011111111111110000100000011001111111111111000000000011100111111111111100000000011111111111111111110000000011111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,2
98.96147258618251,70.62332317277247,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100001111111111111111111111100000011111111111111111111100000000111110000111111111110000000011100000001111111110000000001000000000111111111000010000000000000001111111100011100000000110000111111110001110000000111000011111111000110000000111100001111111100011000000011100000111111110000000000000000000011111111000000000000000000001111111111000000100000000011111111111100000111100000011111111111110000111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
105.65464886240167,52.50056552675386,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111110000001111111111111111111111110000111111111111111111111111100001111111111111111111111111000111111111111111111111111100011111111111111111110111100001111111111111111110001100001111111111111111110000110000111111111111001111000011000011111111111000111000000000011111111111100011100000000011111111111110000100000000001111111111111000010000100001111111111111100001000111111111111111111111000000011111111111111111111100000011111111111111111111110000001111111111111111111111000001111111111111111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3
31.611896385870118,133.37311837020866,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111111000011111111111111111111111100001111111111111111111111110000111111111111111111111111000011111111111111111111111100001111111111111111111111110001111111111111111111111110000111111111111111111111111000011111111111111111111111100001111111111100001111111110000111111111000000011111111000011111110000000001111111100001111100000001110111111110001111100000001111111111111000111100000001111111111111100011000000011111111111111110000000000111111111111111111000000000111111111111111111100000000111111111111111111111000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
24.666660367696544,106.82139454854018,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000011111111111111111111111000001111111111110011111111000000111111111100000111111100000111111111110000011111100000111111111100000001111110000011111111110000001111110000011111111111000000111110000011111111111100000111110000001111111111110000111111000001111111111111000111111000000111111111111100011111000000111111111111110001111100001111111111111111000111100000111111111111111100011100000011111111111111110000100000011111111111111111000000000011111111111111111100000000011111111111111111111000000011111111111111111111111000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
114.95331129024109,63.16413183700995,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100011111111111111111111111000000111111111111111111111000000011111111111111111111000000001111111111111111111000001000111111111111111111000001100011111111111111111100001110001111111111111000000001110001111111111111000000000111000111111111001000000000111000111111111100100010000001100011111111110000010000000000001111111111000000000100000001111111111100000000011100001111111111110000000011111011111111111111000000011111111111111111111100000011111111111111111111111000001111111111111111111111100000111111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
111.1438362997106,53.79032683511972,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111110000001111111111111111111110000000111111111111111111110000000011111111111111111110000100001111111111111111000000010001111111111111110000000010000111111111111100000000000000011111111111110000000000000011111111111110000000000000001111111111111000000000000001111111111111000010000111111111111111111100001000011111111111111111110000000011111111111111111111000000011111111111111111111100000001111111111111111111111000001111111111111111111111100000111111111111111111111110000111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
121.1347580947921,71.80058589172936,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111111110011111111110000111111111110000111111100000011111111110000001111100000001111111110001000111100011000111111111000110000000010000111111111000111000000000000111111111100011110000000000111111111110011110000000011111111111111001110000111111111111111111100110000111111111111111111110010001111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
43.61633924080189,101.65578203549644,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100001111111111111111111111110000111111111111000001111110000011111111111000000011110000011111111111000000001110000011111111111100000000110000001111111111110001100010000001111111111110000110000000001111111111110000111100000001111111111111000111100000001111111111111100011110000001111111111111110001111000001111111111111111000011000001111111111111111100001000001111111111111111110000100001111111111111111111000011001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
38.52343990139299,137.15322280873573,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110011111111111111111111111111001111111111111111111111111100111111111111111111111111110011111111111111111111111111001111111111111111111111111100011111111111111111111111110001111111111111100011111111000111111111110000001111111100011111111110000000111111110000111111100000011111111111100000100000000111111111111111000000000001111111111111111100000000001111111111111111111110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
121.86764422181278,130.6980634130373,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001111111111111111111100000000111111111111111110000000000011111111111111100000000000001111111111111100000000110000111111111111000000001100000011111111110000000001000000001111111100000000011100000001111111110000001111100000000111111111000011111100000000111111111100011111110000000011111111111111111111000000011111111111111111111100000011111111111111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
117.30516895658124,65.56148226991462,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000011111111111111111111100000001111111111110000111000000000111111111111000001000000100011111111111000000000001100001111111111000110000001100000111111110000111000001100000111111111000011100001100001111111111100011100000000000111111111110001110000000000111111111111001110000110001111111111111100011000111111111111111111110001000111111111111111111111111100011111111111111111111111110001111111111111111111111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
112.7328971393334,35.71162529570564,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111000000011111111111111111111000000001111111111000011111000001000111111111100001111100001000011111111100000111110001100001111111110000011111000000000111111110000001111100000000111111111000001111110000000111111111100011111110000000011111111110001111111000000000111111111000111100000000000001111111100000000000000100000111111110000000000001111000011111111000000000011111100001111111110000000111111110000111111111111111111111111000011111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,2
76.87593634519946,138.7130494448599,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001111111111111111111100000000001111111111111111110000000000011111111111111111111111100000011111111111111111111111100000111111111111111111111111000011111111111111111111111110000111111111111111111111111000011111111111111111111111110001111111111111111111111110000111111111111111111111111000011111111111110000000000000001111111111111000000000000000000001111111100000000000000000000111111111111111111000111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,4
30.867280733179136,114.2462132794088,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000011111111111111111111100000001111111100001111111110000000111111000000111111111000001111111000000011111111000001111111000000011111111100011111110000000111111111110011111100000001111111111111001111100000001111111111111100111100000011111111111111110001000000011111111111111111000000000111111111111111111100000001111111111111111111111000001111111111111111111111100001111111111111111111111110001111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
